high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
43.27000045776367,42.650001525878906,825900,22.840301513671875,-0.007185849860446098,-0.03453866214302869,-0.03987021893922057,-0.01970325651708408,-0.0013907640111869492,E
42.9900016784668,42.2400016784668,1828300,22.676179885864258,-0.027550788109474235,-0.03292093396753081,-0.027550788109474235,-0.018912008841048173,0.03875787477105583,E
41.84000015258789,41.459999084472656,785200,22.051427841186523,-0.005522289279885931,0.0,0.015366131241334501,0.011764654161298767,0.07250892034637633,E
42.060001373291016,41.369998931884766,490100,21.92965316772461,0.005552954299887898,0.02100441296577161,0.01448581157273473,0.00024148084675599678,0.08401746766716976,E
42.0,41.290000915527344,590200,22.051427841186523,0.015366131241334501,0.008883527450890239,0.011764654161298767,0.014885928191371953,0.07755100657629971,E
42.65999984741211,42.20000076293945,466400,22.390274047851562,-0.006384498744821204,-0.00354697381488661,-0.020335790771662095,0.018680560378925987,0.05391342468521306,E
42.02000045776367,41.34000015258789,612700,22.247323989868164,0.002855757510173812,-0.014040936367455022,0.005949547769550528,0.05878156101368543,0.059495477695505276,E
42.2400016784668,41.720001220703125,525100,22.31085777282715,-0.016848578423260856,0.0030849803037056697,0.02230665531611656,0.060037940577625196,0.05529192844808264,E
41.43000030517578,40.7400016784668,882700,21.934953689575195,0.020275166459097292,0.03982624942613805,0.07385955468865238,0.08375576140822821,0.07072170609686772,E
42.56999969482422,42.13999938964844,560600,22.379690170288086,0.019162558895649214,0.05251954569816856,0.05677780187345222,0.06174593286223131,0.05275608039002865,E
43.09000015258789,42.58000183105469,437600,22.808534622192383,0.03272980008082766,0.0369079914185254,0.04224697347882312,0.03458676416989959,0.04572881435176183,E
44.61000061035156,43.790000915527344,1093600,23.555057525634766,0.004045773964662134,0.00921555027970587,0.008766000785232552,0.0006742813703105442,0.016632902581518467,E
44.959999084472656,44.29999923706055,1129400,23.650352478027344,0.005148944848032087,0.004701206800494484,-0.0022386048403873213,-0.004477209680774643,0.01925230905761346,E
45.04999923706055,44.709999084472656,568300,23.772132873535156,-0.00044544447848502317,-0.007349706455232192,-0.008463275171521187,-0.012026746039554247,0.00846319021167406,E
44.939998626708984,44.25,587600,23.76154136657715,-0.006907338812682304,-0.008021403783061027,-0.00913546875343975,-0.008467046770754294,0.017156872536500778,E
44.65999984741211,43.439998626708984,1051900,23.597414016723633,-0.0011218137178123683,-0.0022436274356247366,-0.004711668968152199,0.010769565751019491,0.025128986752378814,E
44.88999938964844,44.220001220703125,587900,23.57093620300293,-0.0011230735971797974,-0.0035938869219891848,-0.00044924657587652994,0.015947867861013067,0.029874168973093276,E
44.619998931884766,44.18000030517578,430200,23.54447364807129,-0.0024735913499447223,0.0006745846294897107,0.013042455597851485,0.023836238576496045,0.014841462318306497,E
44.43000030517578,43.81999969482422,334300,23.486225128173828,0.003155982590671294,0.015554522480055394,0.01961223895208307,0.020739363306740526,0.03201077884146717,E
45.0,44.06999969482422,467900,23.56035041809082,0.01235953341709094,0.016404484095198384,0.023146039984199437,0.025842730918627106,0.02494383394048455,E
45.41999816894531,44.90999984741211,378700,23.851543426513672,0.0039955673301699714,0.010654817988131168,0.00510542832700246,0.014206423984174892,-0.0028857063333374827,E
45.400001525878906,45.0099983215332,258900,23.946847915649414,0.006632749062497865,0.0011054441204196117,0.009285916159481168,0.013707692641159614,0.007959332610989515,E
45.58000183105469,44.88999938964844,418600,24.10567855834961,-0.005490885277898986,0.002635685258058873,0.0035141632264849417,-0.008785366174082244,0.004832005855514378,E
45.29999923706055,44.619998931884766,410800,23.97332000732422,0.008171438969896916,0.009054767192254681,0.012588332822235777,0.011042403124547174,0.020318065557528804,E
45.75,44.95000076293945,475700,24.169219970703125,0.0008761686635958564,0.004381094010014646,-0.011391028266864011,-0.0008762522276076442,0.014676848774374996,E
45.7599983215332,45.290000915527344,522400,24.190391540527344,0.003501857128938024,-0.012256458205853226,0.0019697998532063705,-0.0168527135239079,0.022105540962744794,E
46.0099983215332,45.529998779296875,545200,24.275100708007812,-0.01570332453581747,-0.0015267109521002135,-0.005234413778770181,-0.005670628793585518,0.027480963536817695,E
45.34000015258789,44.90999984741211,610800,23.893901824951172,0.014402785193835727,0.010635930221048726,-0.004653288149782272,0.013738065969663817,0.03345885853745372,E
45.88999938964844,45.4900016784668,343800,24.238040924072266,-0.0037133720724822497,-0.01878550968289849,-0.004150254079842999,0.009174355501130244,0.022062083074742736,E
45.7599983215332,45.15999984741211,428100,24.148038864135742,-0.015128314671621563,-0.00043851035948314825,0.0030694888790828803,0.015566741393805554,0.012935762874205822,E
45.459999084472656,44.79999923706055,862700,23.782718658447266,0.01491544993218127,0.01847733448102621,0.028495161312785827,0.039626061143179556,0.04830814942336246,E
45.7400016784668,44.41999816894531,589900,24.137447357177734,0.003509538207426987,0.013380140563937598,0.01601227330101007,0.03334065480755191,0.012064032358405826,E
46.119998931884766,45.4900016784668,522200,24.222156524658203,0.009836082250042691,0.012459009722933742,0.020765043998676572,0.019453538571550546,0.012459009722933742,E
46.29999923706055,45.810001373291016,590500,24.46040916442871,0.002597379435132519,0.010822510643789602,0.019696966068928935,0.012770565862439872,-0.021645021287579204,E
46.41999816894531,46.040000915527344,338600,24.523942947387695,0.008203822768109723,0.01705528758057436,0.006908456324104324,-0.0025906505327152295,-0.02353195509001022,E
46.709999084472656,46.220001220703125,309900,24.725133895874023,0.008779439843981334,-0.0012848259595454221,0.0019271980967356566,0.008351164524132862,0.005139140467851782,E
47.33000183105469,46.9900016784668,384900,24.942211151123047,-0.009976676175203675,-0.006792606467381464,-0.0193164898242891,-0.020590133902269256,-0.011462553779052349,E
46.849998474121094,46.40999984741211,771700,24.693359375,0.003216156257330451,-0.009433932943117498,0.009648386981740163,-0.006861057011403851,0.017581468815503768,E
46.880001068115234,46.349998474121094,396600,24.772781372070312,-0.012609534965666094,0.006411609984837414,-0.013891889573851282,-0.03398162260048698,0.029920873771922686,E
47.08000183105469,46.11000061035156,651100,24.46040916442871,0.01926405573487293,-0.0012987310021680195,0.002597379435132519,-0.020995697071096955,0.025108221390823738,E
47.099998474121094,46.529998779296875,1281500,24.931615829467773,-0.020174150772162284,-0.016351676688651604,-0.040135896868213755,-0.0031854220724750353,0.01911237041755341,E
46.459999084472656,46.04999923706055,681000,24.428640365600586,0.0039011770168372504,-0.020372749006144854,-0.019722580395531365,0.009319469242824749,0.05439970024779824,E
46.40999984741211,46.060001373291016,487400,24.523942947387695,-0.024179597134365134,-0.02353195509001022,0.013385123833540182,0.0246113859490336,0.06735749033766494,E
45.650001525878906,45.0,844300,23.93096351623535,0.0006636897962504396,0.03849552730972953,0.030309710370802916,0.0661503940995749,0.07853980480396971,E
45.38999938964844,44.86000061035156,518700,23.946847915649414,0.03780674556222001,0.029626357863138646,0.0493035499625404,0.04709266172170117,0.06478002066835555,E
47.060001373291016,46.11000061035156,911000,24.852201461791992,-0.007882380543450532,0.011077981955197378,0.02662974087282454,0.022369047347188416,0.00809546398024419,E
46.849998474121094,46.400001525878906,579200,24.656301498413086,0.019111002694452494,0.03478632043162354,0.0169637303135981,0.04466398635784957,0.015460623264361881,E
47.529998779296875,46.61000061035156,1058600,25.127511978149414,0.015381364439915463,-0.002107005395071951,0.01116735364977156,0.0417193337638331,0.02275604407687459,E
48.20000076293945,47.31999969482422,614700,25.514005661010742,-0.017223449678568804,-0.004150175429375101,0.009545609302320427,0.011620697017007978,-0.020128604142940248,E
48.0099983215332,47.209999084472656,1511200,25.074565887451172,0.013302387246539305,0.027238194655879837,0.043918876468569824,0.016891875564834548,-0.007812477346207936,E
48.13999938964844,47.439998626708984,576100,25.408119201660156,0.013752861519658011,0.030214563399209127,0.01583659710256305,-0.013961282771598844,-0.029797879874161895,E
49.0099983215332,48.220001220703125,553400,25.757553100585938,0.016238377719471328,0.002055467029490236,-0.010071976631000621,-0.02795479070289696,-0.03761565824579133,E
49.650001525878906,48.939998626708984,690900,26.17581558227539,-0.013956283290352403,-0.025889943666086206,-0.04288023848648487,-0.01820383770592248,-0.050161804432101206,E
48.83000183105469,48.349998474121094,435200,25.810495376586914,-0.012102567232572116,-0.02933333959334936,-0.029948699168669872,-0.03138459034455128,-0.046769205729166666,E
48.41999816894531,47.91999816894531,540100,25.49812126159668,-0.017441863688731473,-0.018064761931919218,0.007890387651976994,-0.024293981990288205,-0.0606311914077429,E
47.380001068115234,46.720001220703125,721100,25.053390502929688,-0.0006339556105313377,0.025781936360337016,-0.0021132391117075896,-0.016060826847729893,-0.05515639533355787,E
47.36000061035156,46.400001525878906,1155000,25.037506103515625,0.026432649097064644,-0.0014802218961521491,-0.006343819650086837,-0.00993870187363019,-0.05836333437930303,E
48.58000183105469,48.029998779296875,617600,25.699312210083008,-0.027194059949058783,-0.03193241054440774,-0.040791089923588174,-0.03255051094466017,-0.11310262824306239,E
47.630001068115234,47.150001525878906,1301200,25.000446319580078,-0.004870807630040619,-0.013977124742697787,-0.008471018965233099,-0.015883099970594033,-0.08936893501927545,E
47.72999954223633,46.7400016784668,808800,24.878671646118164,-0.009150889334248081,-0.003617833104281025,-0.0006384888896032821,-0.03724196504555433,-0.07214307476603421,E
